2011-05-09,373500.0,384500.0,370500.0,374500.0,348502.3125,197963
2011-05-11,386000.0,396000.0,382500.0,394000.0,366648.625,314927
2011-05-12,385000.0,396500.0,383000.0,390000.0,362926.28125,285525
2011-05-13,391000.0,393000.0,375500.0,390000.0,362926.28125,230635
2011-05-16,389500.0,407500.0,382500.0,393500.0,366183.34375,356079
2011-05-17,397000.0,401500.0,390000.0,400500.0,372697.34375,266835
2011-05-18,405000.0,418500.0,398500.0,416000.0,387121.34375,344471
2011-05-19,417500.0,423500.0,409500.0,415000.0,386190.75,289604
2011-05-20,405500.0,411500.0,385000.0,407500.0,379211.4375,359310
2011-05-23,404500.0,405500.0,381000.0,381000.0,354551.0625,280793
2011-05-24,378000.0,389500.0,370500.0,388000.0,361065.125,276367
2011-05-25,388000.0,391000.0,355500.0,364000.0,338731.15625,484613
2011-05-26,367500.0,381000.0,347500.0,379500.0,353155.1875,537450
2011-05-27,374500.0,377500.0,360500.0,362500.0,337335.3125,354570
2011-05-30,369000.0,378500.0,367500.0,377000.0,350828.75,287071
2011-05-31,383000.0,397000.0,382000.0,396000.0,368509.75,367961
2011-06-01,396500.0,407500.0,391000.0,400000.0,372232.0625,239398
2011-06-02,389000.0,409500.0,388000.0,408000.0,379676.71875,280120
2011-06-03,405500.0,412000.0,391000.0,395500.0,368044.4375,217371
2011-06-07,388000.0,388000.0,369500.0,382000.0,355481.625,266543
2011-06-08,382000.0,384500.0,366000.0,375500.0,349432.84375,250117
2011-06-09,372500.0,382000.0,372000.0,379000.0,352689.875,185231
2011-06-10,384000.0,390000.0,374500.0,375000.0,348967.5625,147704
2011-06-13,372500.0,379500.0,360000.0,367000.0,341522.96875,139043
2011-06-14,370000.0,384500.0,365500.0,382000.0,355481.625,190108
2011-06-15,386500.0,389000.0,378500.0,383000.0,356412.1875,156054
2011-06-16,377000.0,381000.0,367000.0,368500.0,342918.78125,230122
2011-06-17,373000.0,373500.0,350500.0,359000.0,334078.28125,315947
2011-06-20,360000.0,365000.0,351000.0,358000.0,333147.71875,206539
2011-06-21,363000.0,369000.0,349000.0,364500.0,339196.46875,268984
2011-06-22,368500.0,376000.0,365000.0,369000.0,343384.09375,220451
2011-06-23,369000.0,378000.0,364500.0,370500.0,344779.96875,177955
2011-06-24,363000.0,371000.0,353500.0,368500.0,342918.78125,340374
2011-06-27,368000.0,374000.0,361500.0,370000.0,344314.65625,114119
2011-06-28,376000.0,388000.0,375000.0,376500.0,350363.4375,251904
2011-06-29,386000.0,391500.0,385500.0,391500.0,364322.1875,290408
2011-06-30,394500.0,404000.0,388500.0,395500.0,368044.4375,231241
2011-07-01,403000.0,410000.0,397000.0,408500.0,380142.0,215477
2011-07-04,411000.0,418000.0,403500.0,414000.0,385260.1875,176026
2011-07-05,417000.0,419000.0,407500.0,416500.0,387586.625,150412
2011-07-06,412000.0,418500.0,407500.0,416500.0,387586.625,138149
2011-07-07,416500.0,435000.0,413500.0,431500.0,401545.34375,274557
2011-07-08,432000.0,440000.0,426500.0,432500.0,402475.9375,201127
2011-07-11,429000.0,430000.0,416500.0,421000.0,391774.28125,192993
2011-07-12,408500.0,417000.0,408000.0,410000.0,381537.84375,154815
2011-07-13,412000.0,424500.0,410000.0,419500.0,390378.40625,142133
2011-07-14,418500.0,435500.0,411500.0,435500.0,405267.65625,192411
2011-07-15,433000.0,443000.0,429500.0,439000.0,408524.75,148890
