2010-12-08,381000.0,392000.0,380000.0,390000.0,365986.21875,23853
2010-12-09,392000.0,402000.0,392000.0,400000.0,375370.46875,48551
2010-12-10,401000.0,404000.0,395000.0,401500.0,376778.15625,22557
2010-12-13,403500.0,403500.0,391500.0,397000.0,372555.25,31734
2010-12-14,394000.0,394500.0,386500.0,386500.0,362701.78125,32473
2010-12-15,388000.0,394000.0,384000.0,394000.0,369739.90625,22717
2010-12-16,390500.0,394000.0,384500.0,390000.0,365986.21875,30222
2010-12-17,386500.0,395000.0,386500.0,390500.0,366455.4375,16010
2010-12-20,387000.0,396000.0,387000.0,396000.0,371616.78125,20341
2010-12-21,394500.0,397500.0,392500.0,394000.0,369739.90625,12788
2010-12-22,393000.0,397000.0,387500.0,388000.0,364109.34375,18168
2010-12-23,389000.0,391000.0,381500.0,385000.0,361294.0625,26125
2010-12-24,388000.0,388000.0,380500.0,384500.0,360824.875,22478
2010-12-27,384000.0,388000.0,381000.0,387500.0,363640.15625,17877
2010-12-28,384000.0,389000.0,384000.0,389000.0,365047.75,34437
2010-12-29,383000.0,392500.0,382500.0,391500.0,369913.8125,11283
2010-12-30,393500.0,393500.0,385500.0,390000.0,368496.53125,28253
2011-01-03,393000.0,398000.0,390500.0,398000.0,376055.4375,26464
2011-01-04,394500.0,398000.0,390500.0,392000.0,370386.28125,20805
2011-01-05,388000.0,394500.0,388000.0,394500.0,372748.375,23496
2011-01-06,394500.0,399500.0,390500.0,392000.0,370386.28125,21946
2011-01-07,393000.0,400500.0,388000.0,399500.0,377472.71875,32507
2011-01-10,396500.0,414000.0,396500.0,414000.0,391173.25,31950
2011-01-11,416000.0,419500.0,409000.0,419500.0,396369.96875,26816
2011-01-12,415000.0,418000.0,407000.0,407000.0,384559.21875,31154
2011-01-13,405000.0,409000.0,400000.0,402500.0,380307.34375,58454
2011-01-14,399500.0,403500.0,393500.0,396000.0,374165.71875,63692
2011-01-17,400000.0,400000.0,395500.0,396000.0,374165.71875,25963
2011-01-18,392000.0,395500.0,390000.0,390000.0,368496.53125,53691
2011-01-19,394000.0,406000.0,390500.0,401000.0,378890.0625,39219
2011-01-20,406000.0,410500.0,401000.0,405000.0,382669.46875,48424
2011-01-21,401000.0,402500.0,395000.0,400000.0,377945.15625,20249
2011-01-24,396000.0,403000.0,393000.0,397000.0,375110.625,24661
2011-01-25,397000.0,407500.0,393000.0,393000.0,371331.125,23299
2011-01-26,402000.0,405500.0,398500.0,404500.0,382197.03125,54914
2011-01-27,407000.0,408000.0,397500.0,403500.0,381252.21875,36719
2011-01-28,401000.0,406500.0,401000.0,405000.0,382669.46875,32825
2011-01-31,403000.0,414000.0,398500.0,407000.0,384559.21875,29154
2011-02-01,410000.0,418000.0,409500.0,415000.0,392118.125,48610
2011-02-07,419000.0,423500.0,415500.0,420000.0,396842.4375,50668
2011-02-08,416000.0,417500.0,406500.0,410500.0,387866.21875,59604
2011-02-09,403000.0,404500.0,395000.0,402000.0,379834.90625,51655
2011-02-10,391000.0,401500.0,386500.0,386500.0,365189.53125,47928
2011-02-11,385500.0,388500.0,375000.0,375000.0,354323.625,55730
2011-02-14,372500.0,381500.0,372500.0,375000.0,354323.625,26350
2011-02-15,375000.0,379500.0,369000.0,369500.0,349126.84375,36529
2011-02-16,370000.0,378000.0,370000.0,373000.0,352433.90625,29958
2011-02-17,373000.0,377500.0,364000.0,367500.0,347237.125,26180
2011-02-18,368500.0,373000.0,368000.0,370000.0,349599.28125,39608
2011-02-21,376000.0,376000.0,364000.0,368000.0,347709.5625,39614
2011-02-22,370000.0,370500.0,360000.0,363000.0,342985.21875,49473
2011-02-23,364000.0,374000.0,356500.0,373500.0,352906.3125,75641
2011-02-24,373000.0,373000.0,364000.0,365500.0,345347.375,37251
2011-02-25,364000.0,376000.0,360000.0,368000.0,347709.5625,31824
2011-02-28,368000.0,369000.0,353000.0,358000.0,338260.9375,52616
2011-03-02,360000.0,360000.0,344500.0,352000.0,332591.71875,73000
2011-03-03,350500.0,362000.0,350000.0,360000.0,340150.65625,44543
2011-03-04,363000.0,366000.0,357500.0,366000.0,345819.875,35863
2011-03-07,363000.0,365500.0,360500.0,364500.0,344402.53125,25792
2011-03-08,360500.0,376500.0,360500.0,370500.0,350071.6875,39747
2011-03-09,368500.0,374500.0,360500.0,362500.0,342512.78125,30188
2011-03-10,361000.0,369500.0,361000.0,369500.0,349126.84375,44730
2011-03-11,375000.0,375000.0,361000.0,368000.0,347709.5625,45255
