2011-03-11,39450.0,40050.0,39200.0,39650.0,32078.638671875,866704
2011-03-14,39000.0,39200.0,38650.0,38650.0,31269.59375,1085077
2011-03-15,38500.0,38550.0,37500.0,37850.0,30622.357421875,1550575
2011-03-16,37800.0,38750.0,37800.0,38300.0,30986.427734375,1006795
2011-03-17,37850.0,38300.0,37500.0,37850.0,30622.357421875,830620
2011-03-18,37900.0,38350.0,37750.0,37950.0,30703.2578125,765855
2011-03-21,38100.0,38750.0,37950.0,38700.0,31310.046875,797511
2011-03-22,39050.0,39050.0,37950.0,38250.0,30945.9765625,996392
2011-03-23,38150.0,38350.0,38050.0,38250.0,30945.9765625,628252
2011-03-24,38300.0,38350.0,38050.0,38200.0,30905.5234375,419242
2011-03-25,38200.0,38300.0,38000.0,38250.0,30945.9765625,752494
2011-03-28,38300.0,38300.0,38000.0,38100.0,30824.6171875,895518
2011-03-29,38050.0,38150.0,37750.0,37900.0,30662.806640625,835877
2011-03-30,38000.0,38850.0,37950.0,38550.0,31188.6875,1053894
2011-03-31,38950.0,40367.0,38600.0,40367.0,32658.724609375,712895
2011-04-01,38950.0,40700.0,38950.0,40300.0,32604.515625,1772228
2011-04-04,40650.0,41000.0,40450.0,40500.0,32766.328125,902834
2011-04-05,40200.0,40450.0,39950.0,40250.0,32564.06640625,528938
2011-04-06,40100.0,40150.0,39750.0,39900.0,32280.896484375,786893
2011-04-07,39900.0,39950.0,39150.0,39400.0,31876.373046875,800773
2011-04-08,39300.0,39700.0,38950.0,39300.0,31795.47265625,618769
2011-04-11,39200.0,39450.0,38650.0,39000.0,31552.755859375,1206083
2011-04-12,39050.0,39050.0,38450.0,38550.0,31188.6875,828098
2011-04-13,38350.0,38700.0,38150.0,38550.0,31188.6875,723004
2011-04-14,38550.0,38550.0,37800.0,38200.0,30905.5234375,1451231
2011-04-15,38050.0,38450.0,37700.0,37800.0,30581.900390625,990373
2011-04-18,37700.0,37950.0,37550.0,37700.0,30500.998046875,575768
2011-04-19,37600.0,37850.0,37400.0,37500.0,30339.19140625,1149604
2011-04-20,37600.0,37900.0,37500.0,37550.0,30379.642578125,816061
2011-04-21,37800.0,38200.0,37450.0,37550.0,30379.642578125,1231618
2011-04-22,37800.0,38350.0,37600.0,37950.0,30703.2578125,801429
2011-04-25,38300.0,38450.0,37950.0,38100.0,30824.6171875,429899
